-3.029775203,-3.003797457,-2.969489695,-2.922259651,-2.858984934,-2.779246738,-2.688618866,-2.593323293,-2.499642295,-2.405973377,-2.335487091,-2.316574273,-2.358844426,-2.438817266,-2.565700862,-2.744682739,-2.955166883,-3.168510437,-3.373544666,-3.552853347,-3.659220175,-3.67757045,-3.643599488,-3.556713743,-3.391439408,-3.193072932,-3.015479074,-2.863645011,-2.724760245,-2.610003356,-2.531406289,-2.478757359,-2.469613167,-2.530660099,-2.632562843,-2.739754676,-2.845510978,-2.943819658,-2.996404228,-2.978369325,-2.916977126,-2.856626622,-2.805385824,-2.76308896,-2.739976063,-2.747550181,-2.772954475,-2.79884835,-2.819293954,-2.83419586,-2.857463192,-2.898142337,-2.947195345,-3.005919474,-3.088847024,-3.184085072,-3.248335453,-3.244942829,-3.197833863,-3.131521274,-3.032929336,-2.917542112,-2.831795969,-2.801944394,-2.813365704,-2.841228596,-2.884766613,-2.942076209,-3.014156394,-3.11209458,-3.229306912,-3.342185394,-3.439298695,-3.516545367,-3.570663149,-3.60449775,-3.632534902,-3.667346748,-3.696747741,-3.71031427,-3.710517483,-3.695492478,-3.659915795,-3.614517979,-3.565527223,-3.519111425,-3.468896124,-3.420429191,-3.377541169,-3.340712725,-3.302921029,-3.259327573,-3.212614746,-3.168194559,-3.125839791,-3.075426747,-3.004748251,-2.930328876,-2.860132934,-2.792857003,-2.733756924,-2.679743954,-2.644818259,-2.633530265,-2.637631391,-2.65159504,-2.669803452,-2.687560901,-2.700234858,-2.711136636,-2.723673753,-2.732859278,-2.736424823,-2.731237758,-2.710496105,-2.674479461,-2.629186494,-2.57016221,-2.500958985,-2.443119609,-2.417038235,-2.419441177,-2.437320711,-2.464375368,-2.503231107,-2.550212042,-2.594891189,-2.633061282
-2.959348871,-2.930799259,-2.892674887,-2.839145566,-2.770045683,-2.686235006,-2.595491821,-2.499799693,-2.407569158,-2.31782746,-2.233884045,-2.183953283,-2.241985985,-2.364177439,-2.535010947,-2.750620381,-2.989283839,-3.197232915,-3.351456495,-3.463017198,-3.502601194,-3.448549358,-3.345485733,-3.244957018,-3.154235563,-3.072576862,-2.988244156,-2.897552511,-2.799953824,-2.697151172,-2.583752223,-2.470737543,-2.426716149,-2.50427269,-2.652539197,-2.787769652,-2.881390185,-2.947406435,-2.97633035,-2.95170117,-2.894561951,-2.844035844,-2.808560228,-2.785873596,-2.775055146,-2.779618251,-2.792993353,-2.811398449,-2.833364802,-2.851481193,-2.873817805,-2.899058363,-2.918060137,-2.956031416,-3.046099879,-3.15565779,-3.227877254,-3.222291082,-3.165433056,-3.092695437,-3.008922208,-2.920678423,-2.862278858,-2.854522036,-2.878565231,-2.911682723,-2.954038917,-3.013727725,-3.084685028,-3.171153019,-3.272268845,-3.374616285,-3.463366284,-3.530637719,-3.579473966,-3.610222412,-3.644607535,-3.687212806,-3.713477066,-3.720093583,-3.714518822,-3.69300713,-3.652643259,-3.599836215,-3.543126216,-3.476307973,-3.4087437,-3.351463227,-3.306373772,-3.261920999,-3.211360152,-3.164422893,-3.116921708,-3.073981483,-3.044002379,-3.018712978,-2.972199007,-2.933244959,-2.890732242,-2.845913351,-2.804044932,-2.760352271,-2.733690333,-2.71648389,-2.708151368,-2.710392008,-2.72253721,-2.737932142,-2.747323717,-2.75689243,-2.767709696,-2.772404187,-2.769640024,-2.7546762,-2.71828537,-2.659631319,-2.598357371,-2.54413065,-2.502333771,-2.472330223,-2.461364116,-2.473947573,-2.499700146,-2.528972715,-2.562242412,-2.59871339,-2.63300222,-2.659965492
-2.898387663,-2.863916347,-2.822057221,-2.765420397,-2.692771109,-2.605418388,-2.514408089,-2.42255981,-2.33615691,-2.25309406,-2.173220892,-2.108388045,-2.161817282,-2.306451249,-2.501451642,-2.73607996,-2.985896363,-3.180647168,-3.285560238,-3.333826616,-3.320699455,-3.223330267,-3.087568441,-2.988147474,-2.951374846,-2.945995016,-2.927461579,-2.883577441,-2.819931861,-2.733924359,-2.609231162,-2.469348295,-2.403517184,-2.474056012,-2.622447697,-2.753124313,-2.841734576,-2.904278017,-2.942890665,-2.942448293,-2.9169504,-2.886387364,-2.853367166,-2.819228424,-2.798714138,-2.800984941,-2.819527975,-2.849734629,-2.898757496,-2.960741466,-3.008302662,-3.022185816,-3.01472569,-3.032715445,-3.111686114,-3.225306018,-3.298736383,-3.277940586,-3.192055923,-3.10196711,-3.026840363,-2.967467622,-2.934254968,-2.944986808,-2.975533529,-3.009305953,-3.050200835,-3.107641478,-3.17137686,-3.24425524,-3.325400442,-3.40854575,-3.482824164,-3.54355571,-3.589265941,-3.621730122,-3.659521466,-3.70071582,-3.727129207,-3.730043062,-3.719282294,-3.69054506,-3.643779127,-3.586777304,-3.52371748,-3.435868287,-3.354519806,-3.285907506,-3.235006793,-3.194535849,-3.138519519,-3.082410732,-3.034358545,-2.996427492,-2.969021044,-2.956350771,-2.945384004,-2.926655743,-2.912474151,-2.895582009,-2.866380666,-2.841282207,-2.817823229,-2.793627186,-2.775672981,-2.768658527,-2.773300929,-2.778929031,-2.78440867,-2.795409349,-2.807382981,-2.808931058,-2.796673076,-2.771526342,-2.722582374,-2.64539607,-2.560660388,-2.502458511,-2.479861924,-2.477646524,-2.481274693,-2.497664361,-2.523214253,-2.550033656,-2.580902141,-2.617904323,-2.653685477,-2.679330632
-2.831313776,-2.793978611,-2.749511699,-2.690972406,-2.615729239,-2.527907927,-2.439463843,-2.354333037,-2.277561071,-2.203197336,-2.132750937,-2.068507239,-2.076989389,-2.17025045,-2.324390124,-2.539389225,-2.7839754,-2.98074554,-3.088770267,-3.143284908,-3.146131848,-3.074917213,-2.964794918,-2.879943276,-2.846556457,-2.840409555,-2.829111304,-2.803302591,-2.764538653,-2.698386451,-2.587522502,-2.457536188,-2.3888809,-2.432346847,-2.540657572,-2.645670661,-2.73809526,-2.825044379,-2.898173432,-2.942412142,-2.966205574,-2.965985375,-2.926306925,-2.858805574,-2.811869515,-2.812726183,-2.847866793,-2.901024933,-2.983844336,-3.08897518,-3.166572703,-3.177323973,-3.145584786,-3.139292903,-3.201988945,-3.314623315,-3.385151516,-3.350024854,-3.241372163,-3.139847011,-3.075127207,-3.03814332,-3.023248347,-3.046861806,-3.076172019,-3.107766728,-3.149603508,-3.203523561,-3.260625369,-3.323023481,-3.386143954,-3.44706777,-3.507292967,-3.561582062,-3.606403817,-3.645275736,-3.679028012,-3.710583812,-3.733709299,-3.734352893,-3.714319476,-3.679391236,-3.633263203,-3.578157524,-3.50004826,-3.411605349,-3.371930726,-3.303443651,-3.199723492,-3.156999393,-3.107877238,-3.044426642,-2.98420265,-2.941837897,-2.918072387,-2.906621879,-2.909100425,-2.9021169,-2.906798748,-2.912364517,-2.904005523,-2.899072235,-2.883844806,-2.859808427,-2.837180871,-2.824171808,-2.816755368,-2.808522842,-2.807884962,-2.819556395,-2.83627656,-2.840136945,-2.821042182,-2.785323554,-2.721073949,-2.62309605,-2.519394187,-2.453107114,-2.432919876,-2.442236012,-2.460110587,-2.475872175,-2.494697329,-2.520875349,-2.558158952,-2.604353909,-2.651635259,-2.6938267
-2.763297742,-2.724357715,-2.676644371,-2.616894275,-2.542033194,-2.459953913,-2.380912551,-2.30724255,-2.240050133,-2.174787088,-2.110532029,-2.055343713,-2.02074477,-2.036866079,-2.127487451,-2.305697007,-2.531762635,-2.72571278,-2.846354482,-2.921289707,-2.957585096,-2.937642543,-2.882820984,-2.829475654,-2.787800222,-2.751528163,-2.722894217,-2.708520876,-2.701671379,-2.670084794,-2.592977522,-2.494022034,-2.436422684,-2.458850862,-2.52810766,-2.604724986,-2.68653096,-2.773792929,-2.856567078,-2.931304111,-2.999170226,-3.032422634,-2.992492505,-2.903745839,-2.838426738,-2.834015511,-2.871171081,-2.931338944,-3.028081152,-3.150272137,-3.24225433,-3.254573228,-3.21106556,-3.189967006,-3.247452292,-3.354860841,-3.421452499,-3.389738518,-3.29520245,-3.207544929,-3.156002202,-3.12788663,-3.125628413,-3.156135759,-3.183159155,-3.213738348,-3.255723229,-3.305136195,-3.355938539,-3.402890635,-3.447916542,-3.493695513,-3.542926261,-3.587082275,-3.627400808,-3.669004026,-3.69978678,-3.723742376,-3.730729317,-3.718183538,-3.687980203,-3.65341442,-3.615390406,-3.569392303,-3.489400745,-3.470036998,-3.53249867,-3.475004851,-3.26550961,-3.1493098,-3.102764727,-3.028655334,-2.95280101,-2.902998322,-2.879993392,-2.866525136,-2.864030462,-2.877346517,-2.896168934,-2.909224425,-2.92794933,-2.94152757,-2.941052363,-2.921892978,-2.898423199,-2.880229447,-2.86055996,-2.84478125,-2.836005414,-2.84349652,-2.8610493,-2.866218272,-2.844283656,-2.804562583,-2.728197744,-2.606757836,-2.489155651,-2.421712628,-2.407804184,-2.424396264,-2.446416309,-2.463489295,-2.480215788,-2.505600208,-2.545201249,-2.594955848,-2.647374446,-2.697427911
-2.700447901,-2.663671593,-2.617077613,-2.559004882,-2.488752765,-2.415422013,-2.345785756,-2.281182251,-2.219862637,-2.16073051,-2.10589536,-2.064145483,-2.02692744,-2.008941698,-2.055142356,-2.185600321,-2.360205325,-2.513706715,-2.611835899,-2.674681418,-2.722017213,-2.752785507,-2.773952465,-2.775155873,-2.737746647,-2.675478598,-2.634112029,-2.642275754,-2.679166401,-2.702857221,-2.691860954,-2.66171285,-2.644014722,-2.657147141,-2.689008216,-2.721934412,-2.757979578,-2.797066504,-2.848232377,-2.92565053,-3.017609137,-3.073619694,-3.043347063,-2.956537344,-2.889245761,-2.876964064,-2.901621732,-2.951273722,-3.040805085,-3.161350067,-3.250272536,-3.263616429,-3.22837972,-3.213886995,-3.266710944,-3.359746497,-3.424245613,-3.410346917,-3.352572783,-3.299614352,-3.260075658,-3.232719083,-3.2332785,-3.263751751,-3.29706078,-3.332679332,-3.369270874,-3.408880778,-3.449057748,-3.480686563,-3.510608797,-3.549284157,-3.59042801,-3.625723796,-3.658493529,-3.683382784,-3.71427157,-3.734651059,-3.727073925,-3.693501422,-3.660161108,-3.626191463,-3.59411715,-3.556589909,-3.50156192,-3.577319978,-3.698143233,-3.653408806,-3.387196136,-3.153013129,-3.097040952,-3.012524937,-2.939128412,-2.882297793,-2.841821123,-2.830788431,-2.832273449,-2.851400647,-2.878996095,-2.916669021,-2.941092231,-2.958133183,-2.97195243,-2.970516287,-2.964645509,-2.951676875,-2.93076541,-2.907051577,-2.893409135,-2.894997719,-2.899751802,-2.890687942,-2.868112724,-2.829545229,-2.748590803,-2.618684096,-2.491815892,-2.422953035,-2.415208728,-2.444361212,-2.475191935,-2.4962626,-2.510818737,-2.529024276,-2.560707372,-2.603729067,-2.648150779,-2.687178385
-2.650954746,-2.615064867,-2.573399664,-2.523335704,-2.462246442,-2.394047437,-2.324827958,-2.260817595,-2.210311445,-2.16654285,-2.128640416,-2.09859972,-2.077776907,-2.066638497,-2.085445197,-2.149599779,-2.239346799,-2.317535979,-2.365187219,-2.399584753,-2.453623862,-2.544757294,-2.654491986,-2.71931781,-2.690521358,-2.608011468,-2.559185431,-2.595044205,-2.682645915,-2.76205502,-2.816357822,-2.855903984,-2.885459439,-2.897463593,-2.892263253,-2.881085125,-2.858413539,-2.831132343,-2.831684774,-2.896133022,-3.005151952,-3.084050278,-3.072359226,-3.000791006,-2.941972596,-2.927286767,-2.941340775,-2.976318972,-3.045252975,-3.143035034,-3.221865397,-3.244315254,-3.228904087,-3.2258835,-3.276492296,-3.363858383,-3.432863975,-3.447063418,-3.425026701,-3.398357206,-3.373859476,-3.351587763,-3.350338476,-3.38099155,-3.414826184,-3.450445556,-3.477166276,-3.506883811,-3.537991894,-3.559278485,-3.574647637,-3.604883695,-3.636081754,-3.659969062,-3.683302577,-3.711213576,-3.730031108,-3.724715621,-3.70245031,-3.703731126,-3.767185628,-3.785284393,-3.73731964,-3.672851361,-3.658819302,-3.748343802,-3.842892443,-3.779274861,-3.509254403,-3.189312402,-3.080590645,-3.027259875,-3.095856236,-3.062140055,-2.900902733,-2.797325866,-2.800105693,-2.819713452,-2.864935259,-2.913364752,-2.939136924,-2.952128055,-2.972001028,-3.001331286,-3.027898436,-3.039851771,-3.026708023,-3.007239438,-2.986279808,-2.965075452,-2.944294962,-2.923171773,-2.895267402,-2.857560165,-2.780322178,-2.647335646,-2.513769267,-2.443605508,-2.441619413,-2.480584626,-2.522792911,-2.542465137,-2.552265618,-2.564598186,-2.587500271,-2.618120037,-2.649758718,-2.677099487
-2.621929173,-2.583356397,-2.540075209,-2.492152569,-2.438397388,-2.382945736,-2.329377817,-2.280678054,-2.250418816,-2.221238846,-2.195614724,-2.172017485,-2.144020521,-2.120565881,-2.110237206,-2.118112484,-2.139323388,-2.162426184,-2.178833892,-2.196480197,-2.251748251,-2.375929746,-2.534755741,-2.639100041,-2.631106445,-2.552611034,-2.515593004,-2.578046792,-2.705193927,-2.824151622,-2.90527469,-2.9614269,-2.997549977,-3.007476164,-2.994559276,-2.963770005,-2.899032539,-2.810393885,-2.758743194,-2.800417382,-2.913419318,-3.009935105,-3.033270797,-3.008003222,-2.986529165,-2.98266863,-2.989440832,-3.008061036,-3.04690038,-3.095333314,-3.146687765,-3.183902061,-3.201990885,-3.23076334,-3.297090415,-3.381483856,-3.450256172,-3.489514509,-3.507289961,-3.511092765,-3.496943089,-3.474687078,-3.471960608,-3.504717731,-3.536131682,-3.564014699,-3.584650162,-3.603804101,-3.62079711,-3.633201993,-3.643414698,-3.65536318,-3.673455907,-3.692721925,-3.712617037,-3.725716086,-3.720253291,-3.712169283,-3.745010999,-3.815874194,-3.90527882,-3.941106138,-3.906726725,-3.854244461,-3.850413108,-3.908179711,-3.965608441,-3.883925747,-3.620720698,-3.308566833,-3.16163085,-3.193996903,-3.341896446,-3.352548526,-3.157238863,-2.910126749,-2.766065555,-2.799745535,-2.855430314,-2.903451949,-2.928440387,-2.93749075,-2.959934496,-3.006954715,-3.06722775,-3.103421074,-3.102499104,-3.089048056,-3.069522177,-3.040972246,-3.006122159,-2.968270721,-2.935157683,-2.899472613,-2.824220691,-2.692025645,-2.556615175,-2.479362385,-2.470552874,-2.512567133,-2.552981915,-2.573313008,-2.580317384,-2.590023811,-2.608202127,-2.631909701,-2.657338272,-2.680989217
-2.59628404,-2.562201747,-2.524508688,-2.482753897,-2.435197137,-2.383566146,-2.33163241,-2.283613003,-2.249941269,-2.213898064,-2.17783078,-2.145006263,-2.11625718,-2.092139963,-2.079541847,-2.079023573,-2.088543277,-2.101451232,-2.113742618,-2.131102479,-2.178696139,-2.287724567,-2.435681003,-2.541833336,-2.559657585,-2.522496119,-2.521533394,-2.613941334,-2.764910174,-2.897479692,-2.967191894,-2.992602632,-3.006785225,-3.021157221,-3.029621423,-3.001861497,-2.902031326,-2.75458279,-2.654685196,-2.67147409,-2.774533408,-2.880378753,-2.948844638,-2.995411752,-3.032466404,-3.04490052,-3.035237937,-3.028397921,-3.031920698,-3.047253814,-3.075347711,-3.122413796,-3.181263751,-3.248073351,-3.327388332,-3.419024111,-3.497882223,-3.555640898,-3.596524907,-3.62144229,-3.618363041,-3.601107571,-3.600892154,-3.633353685,-3.662081613,-3.680607294,-3.690473785,-3.696062966,-3.699526196,-3.700663227,-3.702386621,-3.702752473,-3.706589813,-3.714558339,-3.724233616,-3.719691467,-3.715188945,-3.737353826,-3.813077302,-3.907831588,-3.983064888,-4.013863356,-3.983485659,-3.929136316,-3.913784881,-3.969439875,-4.033034404,-3.973571905,-3.742574157,-3.461836674,-3.308568308,-3.370072373,-3.496500939,-3.503434026,-3.323014077,-3.035449098,-2.777444788,-2.786974051,-2.843908241,-2.896136832,-2.912548509,-2.915968042,-2.939550678,-2.988657182,-3.054761309,-3.107874265,-3.135115239,-3.133842862,-3.122571159,-3.103641567,-3.072998089,-3.033231712,-3.002173222,-2.971504305,-2.898468171,-2.760770747,-2.615926743,-2.52934532,-2.513305983,-2.533290604,-2.560248687,-2.578155836,-2.59196683,-2.606939983,-2.625480865,-2.647303263,-2.668841299,-2.685130003
-2.583351498,-2.549799865,-2.515458777,-2.480333523,-2.440172393,-2.394528233,-2.347261529,-2.303587314,-2.26458653,-2.228535274,-2.190609956,-2.15359284,-2.12584144,-2.101143559,-2.085608999,-2.08173193,-2.08792476,-2.097008841,-2.106201824,-2.122694996,-2.15965229,-2.239012329,-2.348642604,-2.436723406,-2.473042847,-2.483986156,-2.523369135,-2.636611368,-2.797616161,-2.92720949,-2.972105,-2.95490263,-2.934887994,-2.939739508,-2.958134611,-2.939597297,-2.834594135,-2.672131844,-2.558378722,-2.566225159,-2.663465046,-2.776098988,-2.878472334,-2.980899571,-3.063530313,-3.081654189,-3.046213691,-3.011873744,-2.998502827,-3.011087446,-3.042769238,-3.104538781,-3.190414351,-3.278048753,-3.378032911,-3.490681923,-3.588928812,-3.656835058,-3.702844303,-3.733699869,-3.740683718,-3.733330097,-3.739111976,-3.770795707,-3.795955135,-3.806844237,-3.803117506,-3.791894,-3.778191115,-3.758445333,-3.736293511,-3.733365831,-3.722841663,-3.708297355,-3.700353261,-3.704581773,-3.728116915,-3.780272995,-3.84910657,-3.924678049,-3.992714143,-4.00902183,-3.949046834,-3.866351668,-3.848019707,-3.934911205,-4.053453752,-4.052110987,-3.871440368,-3.631327844,-3.495817885,-3.524708818,-3.60211649,-3.576869973,-3.397828361,-3.140080661,-2.862126424,-2.789875815,-2.830944065,-2.884957985,-2.902696573,-2.899569365,-2.916496757,-2.96338167,-3.023457268,-3.082343181,-3.127200826,-3.158755173,-3.163408355,-3.149102449,-3.121220416,-3.092555995,-3.065515878,-3.036951461,-2.973713293,-2.841707261,-2.692561305,-2.595558152,-2.563387331,-2.560984518,-2.571761707,-2.583295847,-2.602169885,-2.621604045,-2.63949317,-2.657390682,-2.671364122,-2.672645117
-2.582849822,-2.548601461,-2.514697554,-2.481715604,-2.445992274,-2.407552692,-2.368141654,-2.330275914,-2.292797322,-2.256971407,-2.217692457,-2.181184577,-2.153440005,-2.129452067,-2.111953854,-2.103071864,-2.10036835,-2.103823681,-2.110810408,-2.122119297,-2.145077184,-2.190224719,-2.252645902,-2.321833013,-2.374164246,-2.424286292,-2.49249612,-2.602800677,-2.741691783,-2.844341851,-2.85735265,-2.802398173,-2.748115502,-2.732954483,-2.742820831,-2.731562035,-2.659738935,-2.548332581,-2.475083881,-2.497006847,-2.590958544,-2.70540994,-2.832574613,-2.977502559,-3.092978205,-3.098597959,-3.018870667,-2.951423846,-2.940709071,-2.977559277,-3.037259931,-3.120069911,-3.220266894,-3.321582952,-3.4467707,-3.585875937,-3.701748738,-3.770763907,-3.814234718,-3.84270624,-3.854314625,-3.858538662,-3.880565122,-3.918236553,-3.946117625,-3.952926566,-3.939137282,-3.897055461,-3.851974387,-3.81725035,-3.79073635,-3.816127616,-3.825779326,-3.807521938,-3.785898392,-3.780391955,-3.788142932,-3.812225222,-3.845533661,-3.891550432,-3.94263254,-3.940105705,-3.859626286,-3.760028889,-3.73945092,-3.845500714,-3.986632103,-4.027061197,-3.916475315,-3.747018059,-3.65772534,-3.673104142,-3.743830994,-3.716994572,-3.522861066,-3.252184683,-2.963408708,-2.793497986,-2.833720544,-2.885245965,-2.911235252,-2.921821009,-2.937614695,-2.972593828,-3.020276803,-3.065500308,-3.109024423,-3.150115726,-3.16838437,-3.167416917,-3.152675148,-3.134209264,-3.108195418,-3.080478222,-3.033431966,-2.926416039,-2.786160565,-2.68162714,-2.629906143,-2.616165871,-2.606486053,-2.611740727,-2.630565602,-2.650810567,-2.663766654,-2.670299567,-2.667531624,-2.645578973
-2.588442748,-2.556665102,-2.52441842,-2.491927393,-2.458013422,-2.423618403,-2.389084587,-2.354607097,-2.322151463,-2.289193679,-2.254087501,-2.220506157,-2.190136131,-2.16834868,-2.149941074,-2.137034526,-2.12811814,-2.125447121,-2.126310894,-2.13319213,-2.146745262,-2.170046628,-2.201344866,-2.247599741,-2.300343536,-2.367407954,-2.451331901,-2.546788624,-2.649709505,-2.71723159,-2.701084808,-2.622659182,-2.550072361,-2.520897466,-2.521023042,-2.515337013,-2.481922455,-2.431891545,-2.409474498,-2.451630576,-2.545536343,-2.659295488,-2.797105965,-2.964338966,-3.099748288,-3.104390398,-3.008454771,-2.931471457,-2.931722227,-2.985886818,-3.070866153,-3.174053752,-3.28451622,-3.401201546,-3.544887395,-3.698303766,-3.815253755,-3.877243429,-3.912500289,-3.937264608,-3.956583828,-3.980212815,-4.017788668,-4.062769341,-4.091387854,-4.096977284,-4.078346048,-4.019369541,-3.948327179,-3.89030661,-3.843239229,-3.848860724,-3.851714263,-3.831585936,-3.805088707,-3.787494688,-3.786550977,-3.789709138,-3.790322767,-3.791532361,-3.79223813,-3.775164166,-3.719072037,-3.645931508,-3.623242518,-3.68157854,-3.765335854,-3.805254059,-3.783646864,-3.739351661,-3.748941914,-3.845987541,-3.979799979,-3.980249093,-3.752146398,-3.407079164,-3.063249469,-2.799249842,-2.854157636,-2.910746288,-2.955776742,-2.991575053,-3.018194859,-3.034027727,-3.04376158,-3.059536968,-3.082433579,-3.102519913,-3.119052224,-3.132523099,-3.146243371,-3.152401268,-3.141785896,-3.123218814,-3.08642517,-3.00536133,-2.88668584,-2.785575268,-2.719141723,-2.675917556,-2.652544853,-2.652593114,-2.668961582,-2.684294004,-2.685563891,-2.675443048,-2.653518577,-2.613112909
-2.599750815,-2.572155858,-2.542840076,-2.51175791,-2.479808388,-2.447971617,-2.416008638,-2.384720855,-2.353158519,-2.3194444,-2.288969762,-2.261661541,-2.233541387,-2.214108187,-2.196755393,-2.182996135,-2.171311562,-2.164074855,-2.159922429,-2.164251544,-2.17540957,-2.195644051,-2.223346701,-2.252312047,-2.288781202,-2.33920225,-2.412721721,-2.482729001,-2.545451525,-2.578236117,-2.549347081,-2.477840452,-2.415556234,-2.387612693,-2.381323387,-2.376631507,-2.368575245,-2.360323583,-2.372903963,-2.426207648,-2.517777626,-2.626525495,-2.761582114,-2.930968511,-3.076179042,-3.101599093,-3.032564526,-2.980425446,-2.998096648,-3.066095461,-3.162549319,-3.272122048,-3.391437402,-3.519934455,-3.664590185,-3.812827493,-3.914597642,-3.968967952,-3.994986109,-4.012649979,-4.044383126,-4.093203591,-4.144876482,-4.192605669,-4.216856466,-4.220299763,-4.195061715,-4.148938731,-4.083887823,-4.013489963,-3.941887962,-3.888389364,-3.84364981,-3.801379386,-3.769404651,-3.755130036,-3.755026459,-3.753053709,-3.728885385,-3.685760829,-3.634242444,-3.604798602,-3.581077949,-3.547527573,-3.52133604,-3.512625141,-3.515878837,-3.535504688,-3.589456232,-3.667234213,-3.778173715,-3.961371932,-4.156791186,-4.191380369,-3.956008026,-3.569283553,-3.181729145,-2.837168251,-2.855104449,-2.925631116,-2.993008045,-3.046285326,-3.09463824,-3.104922787,-3.089931175,-3.080143433,-3.077165135,-3.079207897,-3.083487976,-3.096819211,-3.116926754,-3.13682284,-3.149157871,-3.146530561,-3.116522923,-3.056293059,-2.967399182,-2.882477455,-2.816674688,-2.756760149,-2.71460386,-2.695828622,-2.696101908,-2.695824349,-2.681520728,-2.657030162,-2.621102662,-2.567945561
-2.626613215,-2.600038236,-2.572716724,-2.546155391,-2.517542333,-2.487353283,-2.455308874,-2.425142023,-2.39672278,-2.36997082,-2.341095756,-2.312610896,-2.288653248,-2.271331464,-2.256541341,-2.24253076,-2.231527358,-2.224319368,-2.22076098,-2.223405937,-2.233257553,-2.253004897,-2.280122515,-2.305161486,-2.326834252,-2.347482171,-2.371305824,-2.396348346,-2.412471495,-2.413208737,-2.392765793,-2.366622381,-2.351139759,-2.346307973,-2.349152317,-2.351340063,-2.357372012,-2.369799729,-2.394936762,-2.433831492,-2.510562056,-2.613671827,-2.744153195,-2.899382894,-3.039366408,-3.090031311,-3.069715383,-3.064229612,-3.099316249,-3.172078022,-3.269513142,-3.38407756,-3.513421881,-3.645706178,-3.78453509,-3.915659216,-3.993795159,-4.059047893,-4.088646647,-4.082126166,-4.129681068,-4.197720105,-4.261790958,-4.311180946,-4.337323928,-4.335574184,-4.313152176,-4.272403201,-4.223865419,-4.165644557,-4.10426458,-4.037137121,-3.979756811,-3.932783717,-3.893586366,-3.856330574,-3.809745775,-3.763443121,-3.731749188,-3.714021799,-3.702555601,-3.681067912,-3.63943014,-3.592214687,-3.549988906,-3.501583213,-3.452509138,-3.399426204,-3.423230702,-3.556154741,-3.709099804,-3.88170139,-4.059378819,-4.115265831,-3.965664765,-3.695575622,-3.394354116,-3.06469128,-2.831462849,-2.883216416,-2.958852735,-3.043433135,-3.114848995,-3.146059703,-3.151065702,-3.148461793,-3.131641918,-3.101082018,-3.078187591,-3.07362881,-3.07889459,-3.084774981,-3.097263812,-3.114822012,-3.115802534,-3.083917337,-3.035499384,-2.985070032,-2.930531702,-2.868297286,-2.812564636,-2.768720748,-2.734160085,-2.69999526,-2.662486004,-2.624276816,-2.583302799,-2.534675831
-2.665999693,-2.638214228,-2.610242273,-2.584711812,-2.55835228,-2.532326926,-2.505405519,-2.479745325,-2.452702414,-2.426277258,-2.398426311,-2.375577116,-2.354918956,-2.333199422,-2.316511877,-2.304030756,-2.294175688,-2.287984965,-2.287724462,-2.29112128,-2.301129943,-2.315351744,-2.33266586,-2.35112716,-2.366997118,-2.377875373,-2.385621022,-2.388552021,-2.385911056,-2.381422413,-2.378434236,-2.378682731,-2.382276175,-2.386860512,-2.390340673,-2.395010457,-2.40518608,-2.425235012,-2.454691655,-2.49305062,-2.547579077,-2.628427314,-2.730839374,-2.865191824,-2.993513401,-3.067800279,-3.098403248,-3.137620355,-3.198228477,-3.284649183,-3.385675951,-3.50677971,-3.645362693,-3.774707671,-3.89463839,-3.990094071,-4.044833977,-4.091331546,-4.133185964,-4.166581913,-4.238015204,-4.321391851,-4.394132782,-4.436102554,-4.452922947,-4.450283461,-4.438887654,-4.412005115,-4.373927529,-4.325212817,-4.270097108,-4.212515476,-4.159481565,-4.118920192,-4.078402541,-4.025383115,-3.964791153,-3.901616254,-3.854602126,-3.823622969,-3.799272045,-3.766987821,-3.717507781,-3.65908011,-3.600422597,-3.562714307,-3.521630954,-3.451853542,-3.38689653,-3.413292753,-3.542840813,-3.686406894,-3.812022699,-3.879809477,-3.862506437,-3.787881645,-3.634912834,-3.356661211,-3.018512509,-2.854282622,-2.915456222,-3.014633784,-3.114941417,-3.182076113,-3.221658869,-3.234187146,-3.20385017,-3.14884897,-3.094419513,-3.06013513,-3.040720168,-3.033728149,-3.044242958,-3.068700885,-3.089133222,-3.095713444,-3.090600158,-3.073072362,-3.033123016,-2.97773961,-2.909718195,-2.839871511,-2.773521191,-2.713380899,-2.657978432,-2.606848542,-2.558560956,-2.511160408
