-3.308951534,-3.305320454,-3.264046691,-3.229333993,-3.177964208,-3.123856466,-3.065924771,-3.018738016,-2.977571705,-2.945129658,-2.933201705,-2.942048276,-2.979747653,-3.043193267,-3.112834493,-3.179528568,-3.253486424,-3.305131641,-3.335317816,-3.34690762,-3.329917605,-3.27606265,-3.212221309,-3.149542662,-3.100678482,-3.055617201,-3.020110305,-2.971757871,-2.924766612,-2.877070165,-2.840304422,-2.809392281,-2.787445078,-2.804455129,-2.838028733,-2.865412775,-2.881732478,-2.888480636,-2.889145798,-2.888095584,-2.8741206,-2.8654846,-2.865561419,-2.86112233,-2.861259203,-2.863044608,-2.880788105,-2.905034478,-2.916984291,-2.93655266,-2.952581709,-2.974614143,-2.997524978,-3.017128479,-3.042186828,-3.052167144,-3.046845807,-3.042751259,-3.03760812,-3.032773561,-3.026264897,-3.004109781,-2.996052044,-2.986673954,-2.986607842,-2.986603092,-2.995141137,-3.002003293,-3.015166276,-3.022108942,-3.025857242,-3.010633595,-2.994346366,-2.983174215,-2.980510343,-3.037357244,-3.146109095,-3.257505336,-3.339410067,-3.380524688,-3.403340196,-3.413498459,-3.413557853,-3.408616617,-3.389562083,-3.388920999,-3.389821995,-3.405683567,-3.418759636,-3.437994744,-3.451951998,-3.466607018,-3.46868754,-3.47249516,-3.472320169,-3.469869326,-3.458134024,-3.457538846,-3.456484457,-3.45385145,-3.459973672,-3.465031131,-3.465375496,-3.470022269,-3.468443238,-3.480200546,-3.484999667,-3.495609731,-3.494343894,-3.49123408,-3.486078068,-3.484829413,-3.48469774,-3.490705716,-3.497995259,-3.518307427,-3.539498774,-3.55276065,-3.557877092,-3.562004772,-3.55932583,-3.553754514,-3.5428688,-3.533174849,-3.527909843,-3.519228167,-3.507418876,-3.509263902
-3.283778266,-3.268270374,-3.231397342,-3.196729428,-3.147562468,-3.089110061,-3.021324075,-2.959602808,-2.90423015,-2.865468288,-2.855637252,-2.870597575,-2.914557439,-2.98980439,-3.072167605,-3.153293134,-3.233355172,-3.281139313,-3.300632548,-3.296971634,-3.270388232,-3.206196244,-3.134857881,-3.074102208,-3.04415957,-3.026137338,-3.012257956,-2.9779997,-2.943020319,-2.900184153,-2.854097301,-2.807960309,-2.777480613,-2.790532737,-2.822515113,-2.850855437,-2.868114343,-2.879825346,-2.885933655,-2.887745569,-2.874229863,-2.8672775,-2.868694016,-2.865704521,-2.86757331,-2.870416063,-2.889909934,-2.914689813,-2.938094158,-2.968807857,-2.994784481,-3.016859549,-3.037602589,-3.056002977,-3.075900663,-3.081941011,-3.080162379,-3.081715434,-3.086856845,-3.089829335,-3.093337939,-3.073793323,-3.068522502,-3.063482496,-3.070823584,-3.074938093,-3.086273215,-3.089290491,-3.095572038,-3.096588616,-3.101800963,-3.092826652,-3.08220449,-3.068373018,-3.071674333,-3.118453828,-3.223127656,-3.321251109,-3.389907082,-3.418230936,-3.437681714,-3.442177329,-3.437329739,-3.419546539,-3.382198742,-3.359975476,-3.336506009,-3.349833252,-3.377565771,-3.405591082,-3.427428453,-3.444342844,-3.451521637,-3.465962398,-3.472005922,-3.478356491,-3.47241326,-3.472149571,-3.475948194,-3.467914141,-3.472290336,-3.4769052,-3.483099084,-3.493394587,-3.507133216,-3.529780494,-3.547546497,-3.563360342,-3.564939876,-3.55341143,-3.538399911,-3.524833671,-3.521741061,-3.526400701,-3.546411596,-3.572783544,-3.590843775,-3.593406147,-3.584957662,-3.57873124,-3.571989445,-3.562711097,-3.553166226,-3.544624245,-3.542001414,-3.534540686,-3.529666817,-3.53768497
-3.247430814,-3.229340648,-3.196567212,-3.174046736,-3.138455373,-3.083971133,-3.00933643,-2.933012239,-2.869993842,-2.823117685,-2.798415697,-2.797075342,-2.82076371,-2.879917591,-2.951858742,-3.045554995,-3.142351079,-3.200429537,-3.219843873,-3.223571772,-3.210882309,-3.161370511,-3.102218392,-3.048119794,-3.0268854,-3.014497903,-2.99829673,-2.97293865,-2.946955116,-2.909040469,-2.859862113,-2.809857327,-2.777107254,-2.78459281,-2.810018862,-2.833858899,-2.853197165,-2.867988536,-2.883564286,-2.895442689,-2.893592992,-2.88942364,-2.886475381,-2.879835452,-2.877043331,-2.880053127,-2.900778734,-2.932190185,-2.96410331,-3.006140126,-3.036483755,-3.062227374,-3.081133946,-3.100154366,-3.110352587,-3.118288291,-3.118262728,-3.125432586,-3.136864705,-3.149249638,-3.157200594,-3.142716561,-3.141668089,-3.146660208,-3.155998687,-3.162826102,-3.166670556,-3.163850622,-3.162995545,-3.160853702,-3.17091227,-3.176126724,-3.179272157,-3.168440835,-3.16903154,-3.202818226,-3.28875911,-3.3699229,-3.41903073,-3.439155992,-3.452632503,-3.455395193,-3.451733066,-3.438225711,-3.395865395,-3.35630934,-3.304766395,-3.311642641,-3.357169315,-3.397458261,-3.421775387,-3.438151264,-3.443069586,-3.46413487,-3.479781318,-3.503725944,-3.508310441,-3.511198655,-3.504630127,-3.49427816,-3.495790355,-3.502960138,-3.506755638,-3.52944532,-3.555143864,-3.583630634,-3.600659828,-3.625140647,-3.629536651,-3.609193437,-3.578831088,-3.560597419,-3.556632267,-3.564048407,-3.58596172,-3.6157245,-3.630307373,-3.620761971,-3.605803286,-3.597549838,-3.593460401,-3.582926075,-3.568749943,-3.564544409,-3.565600981,-3.560066439,-3.549419252,-3.554958174
-3.216623475,-3.195361393,-3.167642622,-3.161306933,-3.143293293,-3.099807983,-3.018826461,-2.933616007,-2.865588195,-2.812463759,-2.775012486,-2.751750448,-2.746558534,-2.773829789,-2.82071543,-2.911320701,-3.018141904,-3.08397453,-3.11023672,-3.12924502,-3.14278325,-3.125956225,-3.093749087,-3.051100228,-3.023375604,-2.997735745,-2.96814662,-2.952107645,-2.942412652,-2.92189274,-2.884688586,-2.846085038,-2.818971169,-2.818111609,-2.829233293,-2.84238213,-2.859407745,-2.873667554,-2.891964176,-2.911979113,-2.922323324,-2.921962994,-2.914037198,-2.905315122,-2.899941738,-2.904224515,-2.92486154,-2.96263816,-2.999602049,-3.045465806,-3.077362421,-3.108970244,-3.127621457,-3.145091877,-3.149857072,-3.164635678,-3.167574713,-3.180185158,-3.198818788,-3.2178496,-3.228840972,-3.221108994,-3.229868689,-3.241441468,-3.253082605,-3.259065933,-3.254875164,-3.239569758,-3.225100455,-3.218481823,-3.241229345,-3.262037421,-3.280743267,-3.278692162,-3.280689584,-3.302257771,-3.361731118,-3.416077368,-3.432541218,-3.431122286,-3.428120473,-3.431455192,-3.444534006,-3.44938101,-3.412956964,-3.357816096,-3.284592734,-3.285721781,-3.353005195,-3.409352217,-3.439510401,-3.446753565,-3.449959255,-3.475049275,-3.502952961,-3.534503668,-3.554535774,-3.560612015,-3.55532638,-3.540786177,-3.546599795,-3.550761618,-3.549331882,-3.568541758,-3.597526929,-3.619668396,-3.636411071,-3.667965106,-3.679504798,-3.655873083,-3.620528016,-3.599582921,-3.595918851,-3.599519421,-3.618924999,-3.649238918,-3.663133503,-3.644754566,-3.625707246,-3.612792005,-3.610117125,-3.595235743,-3.5822102,-3.579039885,-3.577952915,-3.570035768,-3.555016685,-3.571099453
-3.173147452,-3.160263556,-3.133779865,-3.142247245,-3.137288877,-3.111998649,-3.041902198,-2.959116884,-2.89000834,-2.833871198,-2.793858574,-2.759495567,-2.733059843,-2.730471277,-2.755072931,-2.821662863,-2.912620265,-2.966247551,-2.986991809,-3.009035029,-3.041002441,-3.06115111,-3.070959568,-3.051565274,-3.019217872,-2.97785285,-2.942912567,-2.938512153,-2.954066933,-2.956094345,-2.943780943,-2.920715255,-2.900896418,-2.891179565,-2.892602168,-2.891447284,-2.89282011,-2.892512181,-2.90615557,-2.924782315,-2.941475641,-2.942076865,-2.937625131,-2.929523652,-2.922309841,-2.923981747,-2.946899149,-2.982138828,-3.021697212,-3.068068254,-3.104511497,-3.137236389,-3.15401547,-3.171290529,-3.192399593,-3.207607841,-3.213825479,-3.227018415,-3.256456106,-3.282538924,-3.304052547,-3.304821511,-3.319367625,-3.331319113,-3.341887583,-3.339661823,-3.328374961,-3.296194203,-3.266744853,-3.25694665,-3.2954148,-3.327348241,-3.356745813,-3.36173584,-3.369846942,-3.378030003,-3.405636403,-3.428360956,-3.418421821,-3.396724631,-3.372635036,-3.380162086,-3.411247967,-3.440748162,-3.410918783,-3.35210342,-3.274992548,-3.278794076,-3.360217223,-3.42520249,-3.452931344,-3.455538335,-3.453483591,-3.478476222,-3.511783679,-3.556072285,-3.590361507,-3.601781922,-3.599227744,-3.590576895,-3.601576663,-3.613314586,-3.604162723,-3.608819389,-3.620457089,-3.633270753,-3.647860082,-3.683547122,-3.695990118,-3.678095555,-3.649003656,-3.628229317,-3.622855538,-3.622014011,-3.63913828,-3.671521346,-3.679385308,-3.659874439,-3.636563372,-3.620820892,-3.60924981,-3.591582896,-3.579497616,-3.579646147,-3.577899534,-3.569028257,-3.563754262,-3.583996436
-3.141168818,-3.120175277,-3.099408871,-3.10816213,-3.111384555,-3.105094114,-3.064507505,-3.01001416,-2.957364879,-2.915538732,-2.88377018,-2.842354834,-2.800427727,-2.77930905,-2.775414293,-2.798048848,-2.843143645,-2.866583699,-2.867055871,-2.875367164,-2.913904609,-2.973496332,-3.030812041,-3.046327739,-3.020303453,-2.972315702,-2.936874269,-2.946034786,-2.983474612,-3.009063748,-3.015824779,-3.006020103,-2.994327923,-2.982574199,-2.970672153,-2.957703309,-2.937529244,-2.922486057,-2.91819992,-2.929904047,-2.943307774,-2.951768688,-2.952099942,-2.951136603,-2.947901639,-2.957337857,-2.976769339,-3.005866713,-3.042946881,-3.089932049,-3.127648937,-3.160110162,-3.18033838,-3.207546682,-3.242032432,-3.265896011,-3.280155135,-3.30081265,-3.331613631,-3.357286923,-3.386727851,-3.40213868,-3.425756288,-3.439553661,-3.442647841,-3.428194957,-3.399819959,-3.351255503,-3.308795773,-3.299550337,-3.347653132,-3.387748466,-3.418619133,-3.432540775,-3.447528607,-3.44304142,-3.443110733,-3.437662604,-3.399988289,-3.363621887,-3.321452649,-3.3288965,-3.357994754,-3.39851309,-3.387670064,-3.344165709,-3.275298997,-3.285192116,-3.369635289,-3.44688564,-3.470691284,-3.460028907,-3.44480957,-3.466873453,-3.513559235,-3.571672612,-3.619354273,-3.6438602,-3.647277995,-3.642249041,-3.661748044,-3.68559679,-3.678008437,-3.663356283,-3.649813041,-3.645591836,-3.648979568,-3.672741775,-3.68447213,-3.67854094,-3.667279444,-3.654294548,-3.647045018,-3.644910456,-3.660485021,-3.691244728,-3.691635389,-3.670619167,-3.64419126,-3.623276647,-3.603735128,-3.583816091,-3.571428298,-3.569478197,-3.568133725,-3.562118084,-3.56362663,-3.590542555
-3.102765481,-3.080308607,-3.05773205,-3.062378566,-3.071452605,-3.08104321,-3.068646456,-3.052985071,-3.023225389,-2.995816793,-2.962449503,-2.909135817,-2.857850862,-2.82214007,-2.795215363,-2.78656437,-2.794896093,-2.794061525,-2.78059544,-2.782874852,-2.824372225,-2.901954817,-2.986335056,-3.029267748,-3.019459331,-2.9778092,-2.951932309,-2.978375055,-3.035493372,-3.067401975,-3.078335512,-3.07016607,-3.064543011,-3.051506335,-3.035790595,-3.016086787,-2.982438112,-2.942971494,-2.920089397,-2.921696893,-2.938928658,-2.955184149,-2.964261347,-2.974599178,-2.984678468,-2.99712633,-3.015606922,-3.039615705,-3.071892025,-3.109734627,-3.146968066,-3.186753949,-3.221369076,-3.255764683,-3.294568204,-3.324116987,-3.350397244,-3.371777944,-3.395103577,-3.422227855,-3.458873012,-3.492927582,-3.531527174,-3.550991708,-3.543924697,-3.515504959,-3.464303342,-3.40694695,-3.355179743,-3.338556186,-3.37809495,-3.417505151,-3.449389031,-3.466087406,-3.485671608,-3.479692959,-3.46140505,-3.433779488,-3.382976369,-3.346875635,-3.301702981,-3.300374882,-3.318500926,-3.360839614,-3.363409483,-3.336192936,-3.28517011,-3.30237416,-3.38836665,-3.47033793,-3.484504257,-3.463169333,-3.437885076,-3.459171683,-3.516891813,-3.58856675,-3.643254164,-3.681446657,-3.687969743,-3.692731465,-3.721448528,-3.754107991,-3.750339297,-3.728208755,-3.695171213,-3.671721276,-3.658365973,-3.662496424,-3.671868867,-3.671949242,-3.672185139,-3.670155681,-3.657567498,-3.651299529,-3.662991181,-3.694850626,-3.700594789,-3.676645207,-3.649885776,-3.620857619,-3.597070552,-3.572739819,-3.555223365,-3.552815232,-3.555348183,-3.55393544,-3.555424759,-3.587804761
-3.081443651,-3.057521068,-3.033435841,-3.029739886,-3.035265721,-3.036149611,-3.032882909,-3.027904489,-3.01205044,-2.985006102,-2.943593491,-2.880462126,-2.835361412,-2.800274016,-2.77165092,-2.761809348,-2.765135845,-2.769096023,-2.765219458,-2.77151785,-2.811027196,-2.881388336,-2.962927453,-3.009140962,-3.015357017,-2.991962175,-2.982686317,-3.017448779,-3.082221555,-3.116238355,-3.117243839,-3.104174071,-3.101147946,-3.098274746,-3.087574922,-3.062575903,-3.015601645,-2.95119066,-2.905902607,-2.901043985,-2.925125854,-2.953091962,-2.973346846,-2.998735619,-3.022973887,-3.038126312,-3.048248436,-3.069751172,-3.099880998,-3.13653697,-3.170929135,-3.216706884,-3.264176419,-3.309909747,-3.353253082,-3.391391881,-3.420307328,-3.442818251,-3.460784235,-3.482691159,-3.520136084,-3.57261782,-3.637324274,-3.653886289,-3.637965852,-3.603629056,-3.549182639,-3.478084559,-3.411355346,-3.377175965,-3.39120449,-3.416577347,-3.444751389,-3.46609023,-3.494368016,-3.490080823,-3.466955485,-3.432866658,-3.381608857,-3.344860319,-3.308615737,-3.31339951,-3.341093709,-3.381150449,-3.383483806,-3.364439714,-3.323356804,-3.334370377,-3.412419628,-3.480496449,-3.498675296,-3.473014014,-3.447314926,-3.470110682,-3.535724506,-3.606348889,-3.670506359,-3.711339648,-3.727575333,-3.734956004,-3.771062301,-3.804402271,-3.806258867,-3.782391911,-3.751499887,-3.724301488,-3.701637526,-3.686955716,-3.68319096,-3.675138217,-3.672946714,-3.663907905,-3.648548744,-3.637282161,-3.648318701,-3.681859447,-3.69886685,-3.681359282,-3.659407687,-3.632057691,-3.609794826,-3.58119261,-3.560076072,-3.547818921,-3.54402567,-3.540944108,-3.541778704,-3.585151777
-3.054669801,-3.043096029,-3.013925356,-3.005820322,-2.999111864,-2.990559896,-2.983011008,-2.976725219,-2.956050676,-2.923084838,-2.878751153,-2.818279138,-2.77786357,-2.745760385,-2.729459299,-2.734715574,-2.745437404,-2.759440263,-2.770676191,-2.78460538,-2.814952341,-2.868507807,-2.936560613,-2.982700829,-2.996773298,-2.993574843,-3.001805792,-3.04266317,-3.107578433,-3.142078209,-3.140807092,-3.115585429,-3.099576237,-3.09283006,-3.088525224,-3.060503515,-3.010339478,-2.935145246,-2.884581468,-2.87972593,-2.915330109,-2.952095148,-2.986565174,-3.02950072,-3.065946621,-3.081714296,-3.091152923,-3.109086661,-3.130213663,-3.159961567,-3.196792155,-3.253146963,-3.312628872,-3.367174905,-3.421830808,-3.46041535,-3.477989152,-3.490198023,-3.507387088,-3.531099353,-3.576085914,-3.655588228,-3.747117656,-3.772149622,-3.755723639,-3.723593407,-3.668408997,-3.58331562,-3.485506647,-3.419672361,-3.40342064,-3.403031783,-3.412601936,-3.438213975,-3.476253211,-3.485192733,-3.468651741,-3.446892883,-3.412784139,-3.387607023,-3.357708515,-3.371011657,-3.416507155,-3.46472199,-3.455911344,-3.416581026,-3.358306533,-3.351267277,-3.419601449,-3.490509396,-3.512879923,-3.498738016,-3.476189111,-3.500213976,-3.561636746,-3.63670473,-3.703582407,-3.747779296,-3.764086324,-3.7775503,-3.80791432,-3.845228995,-3.856294927,-3.845432571,-3.816242966,-3.784245909,-3.752139415,-3.723255815,-3.699141422,-3.678821579,-3.66708328,-3.653102043,-3.633153348,-3.614597322,-3.619849065,-3.654859446,-3.683613796,-3.674559989,-3.658454944,-3.632709989,-3.61107795,-3.581081532,-3.551870017,-3.533050063,-3.528174738,-3.524376334,-3.532569976,-3.579724203
-3.039114768,-3.028239948,-3.005927812,-2.996125464,-2.981241265,-2.966589925,-2.949653138,-2.936934934,-2.911624847,-2.875245613,-2.839231043,-2.789691097,-2.758272692,-2.728809567,-2.718599069,-2.720778279,-2.730636356,-2.744696771,-2.75997154,-2.775724012,-2.803811605,-2.846390859,-2.90179711,-2.944356579,-2.964059625,-2.980281673,-3.007221512,-3.049104225,-3.109162462,-3.143089263,-3.136532001,-3.094005763,-3.059809102,-3.044087586,-3.04073706,-3.016227366,-2.975939231,-2.910047789,-2.867622921,-2.867484461,-2.909630634,-2.951468465,-3.001888977,-3.061339367,-3.108886511,-3.125530935,-3.127791829,-3.134571297,-3.14906296,-3.180618971,-3.227439521,-3.296365435,-3.372686309,-3.441186543,-3.503580843,-3.532388838,-3.513744594,-3.513311413,-3.52846252,-3.552979501,-3.622151908,-3.73584474,-3.858191871,-3.894612357,-3.885365337,-3.864177878,-3.818363914,-3.713973611,-3.579702461,-3.472805783,-3.410932824,-3.370563215,-3.355983497,-3.386280447,-3.436943035,-3.463877899,-3.474308133,-3.481276832,-3.461261327,-3.446458263,-3.432222541,-3.465090158,-3.524696067,-3.575980149,-3.567086228,-3.514241538,-3.432031997,-3.408505649,-3.457947176,-3.517662379,-3.532586316,-3.522686916,-3.51196672,-3.536410311,-3.59425806,-3.664322176,-3.737335524,-3.784568675,-3.805942083,-3.818942235,-3.835682829,-3.860577725,-3.874546661,-3.872248054,-3.853931895,-3.830379068,-3.804231944,-3.778908653,-3.748475739,-3.719229385,-3.69290587,-3.664446868,-3.635207755,-3.6077652,-3.598946937,-3.623263121,-3.65359692,-3.652817332,-3.640437877,-3.616744569,-3.59418935,-3.561176467,-3.522706488,-3.493765254,-3.492124258,-3.496656435,-3.517523067,-3.577024492
-3.032046014,-3.029883255,-3.004643462,-2.994282829,-2.968704822,-2.952543394,-2.925854354,-2.90841482,-2.877154399,-2.845110425,-2.815190585,-2.780649814,-2.755022025,-2.730964728,-2.72229781,-2.722080585,-2.727711493,-2.737470617,-2.743957727,-2.755035843,-2.777819887,-2.811300757,-2.85546225,-2.89934591,-2.938361224,-2.975949355,-3.013616844,-3.054208827,-3.098796115,-3.121112403,-3.101421777,-3.045353664,-2.997800421,-2.971690852,-2.96452789,-2.945656787,-2.917084202,-2.869189966,-2.843067022,-2.859562409,-2.910704544,-2.95839826,-3.020519036,-3.09312733,-3.144988676,-3.162577435,-3.162298025,-3.16199022,-3.179146072,-3.220427673,-3.276519479,-3.353038843,-3.440394264,-3.518261737,-3.579843768,-3.588426974,-3.529119264,-3.51170987,-3.524726863,-3.55447719,-3.641068763,-3.791602734,-3.947231338,-4.004367485,-4.00465272,-3.992731859,-3.954234148,-3.846980495,-3.707098287,-3.585045662,-3.501458774,-3.450080701,-3.427818057,-3.446378285,-3.492463533,-3.515797536,-3.541672368,-3.56475646,-3.562950252,-3.577661519,-3.590036664,-3.629260943,-3.672525605,-3.712885756,-3.704776104,-3.661786745,-3.581672392,-3.552274881,-3.566717267,-3.586571794,-3.575833385,-3.554307599,-3.535755512,-3.557566947,-3.621980638,-3.70244321,-3.780658393,-3.82598801,-3.838824845,-3.849631083,-3.847390538,-3.855824612,-3.858258491,-3.868590412,-3.869422348,-3.862851733,-3.849974409,-3.842197478,-3.813575265,-3.781719679,-3.738364353,-3.695853599,-3.661063067,-3.620347001,-3.58921063,-3.588566914,-3.607809361,-3.607712312,-3.599518684,-3.583991519,-3.566294343,-3.531006429,-3.47912191,-3.44277978,-3.44376383,-3.455877958,-3.483315695,-3.55539702
-3.03713503,-3.038619786,-3.01771995,-3.004156436,-2.976636501,-2.95326677,-2.924814121,-2.904513925,-2.883214072,-2.84746839,-2.816817025,-2.787093706,-2.770939923,-2.752961027,-2.744040714,-2.746358516,-2.753492586,-2.754292642,-2.761335675,-2.769676905,-2.792420463,-2.817363379,-2.853467763,-2.893541558,-2.943156111,-2.981616826,-3.011708768,-3.038656325,-3.065850153,-3.073060838,-3.04565718,-2.987808683,-2.944789503,-2.913520132,-2.898283436,-2.882836643,-2.870630816,-2.845661381,-2.83976069,-2.865229345,-2.919211053,-2.965459203,-3.032169422,-3.119575631,-3.179241203,-3.209265302,-3.218209492,-3.223013118,-3.247234292,-3.29282578,-3.354070315,-3.436370224,-3.526492026,-3.601806027,-3.644661793,-3.624490863,-3.513900127,-3.470317088,-3.468524596,-3.502458702,-3.605270476,-3.80467109,-4.012109396,-4.088512149,-4.081963205,-4.074879061,-4.032652438,-3.951719809,-3.84105759,-3.742509824,-3.666634894,-3.624704587,-3.600254117,-3.603619271,-3.623129221,-3.633526367,-3.645416647,-3.66695278,-3.680319652,-3.725152528,-3.773006468,-3.814403262,-3.82729687,-3.848497578,-3.832088838,-3.825713949,-3.788871005,-3.763634708,-3.729898155,-3.688328425,-3.634018605,-3.59687679,-3.551347784,-3.579094497,-3.644137795,-3.726652482,-3.805072968,-3.856848751,-3.869463104,-3.879956457,-3.864340575,-3.858433258,-3.84663237,-3.857588344,-3.874479748,-3.879900082,-3.879569977,-3.886583139,-3.869803221,-3.843150211,-3.795212724,-3.753126759,-3.71448176,-3.661994241,-3.608638727,-3.580837886,-3.57095338,-3.560757477,-3.555180907,-3.54727088,-3.534741614,-3.500143327,-3.449650202,-3.419173314,-3.423987914,-3.444302805,-3.474773027,-3.55239796
-3.048429762,-3.054022248,-3.035386409,-3.027301218,-3.004294102,-2.979131845,-2.945036591,-2.924309762,-2.904663833,-2.869935926,-2.843686238,-2.818653947,-2.80631169,-2.79156981,-2.787856343,-2.790716907,-2.803022208,-2.804968375,-2.816490857,-2.82534021,-2.84836072,-2.873684164,-2.906854218,-2.941614741,-2.976961761,-2.994400257,-3.000884532,-3.001583661,-2.997547251,-2.986586722,-2.966513178,-2.924703348,-2.89209274,-2.862438022,-2.84822781,-2.838162821,-2.83811478,-2.834304388,-2.843057907,-2.878008128,-2.933896676,-2.985226204,-3.052281265,-3.145382785,-3.21317309,-3.251889454,-3.274207063,-3.290422487,-3.326208965,-3.375873173,-3.440186066,-3.525414899,-3.615455095,-3.681782466,-3.709390362,-3.668323982,-3.531016351,-3.467978288,-3.467664609,-3.510942013,-3.628977949,-3.852232085,-4.087165397,-4.171307028,-4.168794628,-4.152143097,-4.109157468,-4.050596148,-3.973839207,-3.899486906,-3.842993738,-3.804347112,-3.780156968,-3.776568755,-3.789460332,-3.788590371,-3.778382915,-3.780518541,-3.794545752,-3.852391628,-3.920188471,-3.960965011,-3.959877979,-3.967725955,-3.950385885,-3.957936627,-3.957324923,-3.933660723,-3.871686686,-3.800409473,-3.728964851,-3.682088752,-3.626066192,-3.642043706,-3.695957554,-3.756035928,-3.82217784,-3.878829555,-3.903828259,-3.919382148,-3.911023393,-3.895560902,-3.872451631,-3.867618425,-3.878600002,-3.87961332,-3.887291578,-3.903471843,-3.901363974,-3.884639047,-3.849568718,-3.814304316,-3.781508944,-3.722170259,-3.652064301,-3.598270978,-3.561555399,-3.531014642,-3.516798726,-3.505582538,-3.496079315,-3.469012895,-3.439102458,-3.421302817,-3.437151251,-3.460791406,-3.492931167,-3.56456527
-3.071942162,-3.075214257,-3.057649151,-3.05331542,-3.034548379,-3.014542864,-2.985408768,-2.967216986,-2.945368417,-2.914544126,-2.890340305,-2.867327842,-2.854868971,-2.842569623,-2.842456416,-2.84469941,-2.860156059,-2.871193603,-2.885063962,-2.899161261,-2.926287222,-2.954440689,-2.982212431,-3.010463622,-3.027832713,-3.026707948,-3.013015762,-2.99156936,-2.962738235,-2.938771318,-2.926487646,-2.902207508,-2.877510575,-2.854175565,-2.842433258,-2.836982316,-2.842995293,-2.854810747,-2.872239087,-2.912631133,-2.965085256,-3.020029361,-3.08174978,-3.172783066,-3.247050765,-3.29701157,-3.331227163,-3.364042857,-3.41091736,-3.471828717,-3.535625922,-3.621301586,-3.707316815,-3.7672526,-3.77863561,-3.73202916,-3.599613107,-3.541260541,-3.556831776,-3.616546814,-3.745133693,-3.951897809,-4.167058354,-4.245353284,-4.245422417,-4.225035424,-4.193233966,-4.149049803,-4.092697303,-4.034216719,-3.987413986,-3.947558576,-3.926707503,-3.931507995,-3.949024762,-3.94134862,-3.909662978,-3.888486764,-3.888444181,-3.945507137,-4.017286197,-4.063571514,-4.059413791,-4.066670592,-4.056206566,-4.069472165,-4.080733529,-4.064831787,-3.999276669,-3.927686622,-3.858536155,-3.810690908,-3.758179269,-3.750807516,-3.768054171,-3.790869551,-3.825946192,-3.876436657,-3.911767235,-3.938076222,-3.943502596,-3.931080699,-3.902585286,-3.885558082,-3.876794546,-3.875201144,-3.883532659,-3.906813107,-3.918012756,-3.914913114,-3.895238953,-3.873678246,-3.846831739,-3.794392375,-3.719091458,-3.646740238,-3.584304635,-3.530375953,-3.505948498,-3.496339071,-3.487989787,-3.47470731,-3.463116994,-3.456496507,-3.479349153,-3.496775263,-3.513202874,-3.565733804
-3.091116929,-3.097510384,-3.084142307,-3.079791379,-3.062805241,-3.049484633,-3.025442482,-3.011355928,-2.987547598,-2.960378206,-2.935893896,-2.917091215,-2.907598316,-2.897970206,-2.898258578,-2.906393359,-2.921392099,-2.929520904,-2.940477133,-2.963074856,-2.997396012,-3.021521185,-3.034594059,-3.055259179,-3.061776881,-3.053954477,-3.033454421,-3.010848688,-2.980640686,-2.953387514,-2.939182253,-2.920218612,-2.895708955,-2.873358503,-2.864316794,-2.86130218,-2.869415491,-2.886481575,-2.90886362,-2.951604646,-2.996363008,-3.047388306,-3.099956461,-3.18420566,-3.258435086,-3.32229779,-3.375178901,-3.432384134,-3.492632504,-3.561343677,-3.621661976,-3.706043967,-3.781239306,-3.830676873,-3.831299131,-3.802279459,-3.710755163,-3.678643766,-3.715334285,-3.794296728,-3.920596613,-4.086055342,-4.251223607,-4.321791085,-4.320390893,-4.302494814,-4.27310555,-4.239941593,-4.19711521,-4.148146976,-4.104313512,-4.073817954,-4.06408442,-4.078806363,-4.099333332,-4.091689814,-4.045310495,-4.001411169,-3.985414924,-4.042962285,-4.116276699,-4.162145898,-4.154550238,-4.165607389,-4.160761557,-4.172974683,-4.177610718,-4.170070488,-4.113978175,-4.047404556,-3.974612507,-3.921640986,-3.868171229,-3.839141532,-3.823809535,-3.825650202,-3.840315263,-3.882594174,-3.922835761,-3.953860494,-3.960682802,-3.947679848,-3.914372143,-3.895883961,-3.874919179,-3.869260457,-3.874434672,-3.899042202,-3.921384843,-3.929326236,-3.917253023,-3.906750897,-3.885084449,-3.838095682,-3.766628462,-3.694893224,-3.627881841,-3.564166997,-3.538007685,-3.532472702,-3.529110926,-3.527360773,-3.517990496,-3.514021089,-3.528789717,-3.53434415,-3.530852508,-3.572564959
