0.566052052,0.578340914,0.595636049,0.588375372,0.588420988,0.579694799,0.572691234,0.561860031,0.554204356,0.542992177,0.532031763,0.514610602,0.495210749,0.462625407,0.419243497,0.355887687,0.310549347,0.281469371,0.267083275,0.262075053,0.263323393,0.266803067,0.304027518,0.394547584,0.536955437,0.669340537,0.780492307,0.85836637,0.923591762,0.929093009,0.889250429,0.860906284,0.867345866,0.853113582,0.846373827,0.872385315,0.929025694,0.98466387,0.998572707,1.001865347,1.005532099,0.996500607,0.974810166,0.94238816,0.880721809,0.800455252,0.741131397,0.711749564,0.706249953,0.727277438,0.754885699,0.771887811,0.749661676,0.675864244,0.565556641,0.505741322,0.491996564,0.518357169,0.549076927,0.595589161,0.638573588,0.700330462,0.754545644,0.803224545,0.844359356,0.885292428,0.91989182,0.944847676,0.962637027,0.980973072,0.984364138,0.988735472,0.992151574,1.002857292,1.00135674,0.97434365,0.95010079,0.943494878,0.926039199,0.919155505,0.900751471,0.897291408,0.906350381,0.895209068,0.865722099,0.835468295,0.802871749,0.783594281,0.764284801,0.747795392,0.736052582,0.723992022,0.706587834,0.699164351,0.68715119,0.678582474,0.667689566,0.673580237,0.664513419,0.652960075,0.620342775,0.590612864,0.558608504,0.535730592,0.510367486,0.498602716,0.483809027,0.488456624,0.489263595,0.499917327,0.503227597,0.516936866,0.532442025,0.563720924,0.599838438,0.639810906,0.681126269,0.736722006,0.810585208,0.863882417,0.861504956,0.851060661,0.847971964,0.836289187,0.841976412,0.878964349,0.969263189,0.988336359
0.584250903,0.586382414,0.605618258,0.605491068,0.616034936,0.611000717,0.603019847,0.590341484,0.583593109,0.574181996,0.556378783,0.540991322,0.522061439,0.495169986,0.454124713,0.397966623,0.3535315,0.327934561,0.306918707,0.29643316,0.284307549,0.275091512,0.301228999,0.371387101,0.477010877,0.572568428,0.64232439,0.689375253,0.728850819,0.731128317,0.692888169,0.679624345,0.702187553,0.741589611,0.769938395,0.819391758,0.869558195,0.907812762,0.892862306,0.856410422,0.820156641,0.783550424,0.73354837,0.694481983,0.637851823,0.589715989,0.545052014,0.562367458,0.610585442,0.665058225,0.670106724,0.656231802,0.612489715,0.563529753,0.49452355,0.493162041,0.509142577,0.546081507,0.583913216,0.632861618,0.67949116,0.735934455,0.782918642,0.83220921,0.876742426,0.920726621,0.954049631,0.979933002,1.000238375,1.017200449,1.022565162,1.025237447,1.031522454,1.047568436,1.04397779,1.012822024,0.981762598,0.970053001,0.950355107,0.936845963,0.926811364,0.933434773,0.939004509,0.933106563,0.906753897,0.871285509,0.834909818,0.818314796,0.806082264,0.796154853,0.778729866,0.760249719,0.7472773,0.734076093,0.719457926,0.702525338,0.70328591,0.712309287,0.709051037,0.696803131,0.668941188,0.635317478,0.593111729,0.55851956,0.535621699,0.519619566,0.502583144,0.498348701,0.498063837,0.501945182,0.507899141,0.515591263,0.520331136,0.53944225,0.5633984,0.59866834,0.633639482,0.684373445,0.743983623,0.799745124,0.824324175,0.84379205,0.857642831,0.857913797,0.853047954,0.88963474,0.960361407,1.042464552
0.575817977,0.588598104,0.604987241,0.611739244,0.619758529,0.619747681,0.612967572,0.604144257,0.592725255,0.580629045,0.560989375,0.543379904,0.524041786,0.500106084,0.464022444,0.421551111,0.383142468,0.358952968,0.332220883,0.315396472,0.296841678,0.278622517,0.289185425,0.336992133,0.40803837,0.460163719,0.490712763,0.504140829,0.514273841,0.50410264,0.476255709,0.47450835,0.510937683,0.576213834,0.644279726,0.697363868,0.729902833,0.731081388,0.692969612,0.634345801,0.577584306,0.529725642,0.47963055,0.442472586,0.402093057,0.37547389,0.366389911,0.419122085,0.519041594,0.599389265,0.595305692,0.551818149,0.506085141,0.480452204,0.461785298,0.486506045,0.520353363,0.562374756,0.606345699,0.657719156,0.710588711,0.762640758,0.808095854,0.858698053,0.904827693,0.945965158,0.978684686,1.005733793,1.028349337,1.041046053,1.045936901,1.050917619,1.061963083,1.07911768,1.080428726,1.05093375,1.017221929,0.994085587,0.971362046,0.957600252,0.949860504,0.955374145,0.959732826,0.951815001,0.930181665,0.897837854,0.868571909,0.858177803,0.850428404,0.842010044,0.8279139,0.8169466,0.801542742,0.785460812,0.774313988,0.764573221,0.765577209,0.773189665,0.773674532,0.767499083,0.750607837,0.716501627,0.667656547,0.621851004,0.59046198,0.563213266,0.542708943,0.532659669,0.530729718,0.528347126,0.529712143,0.530482118,0.530774709,0.542271883,0.557829212,0.58623658,0.619824308,0.666337482,0.713007635,0.765143871,0.807349442,0.843584346,0.865648521,0.875696738,0.881970217,0.919197632,0.984960351,1.0620849
0.569299264,0.589937556,0.608386816,0.61975359,0.625936723,0.628330108,0.618754456,0.609336848,0.595734932,0.579791504,0.558899614,0.541168793,0.523607867,0.503654072,0.475468053,0.444424549,0.414063377,0.392927691,0.366667881,0.348332832,0.326543926,0.303432916,0.296646013,0.317191841,0.358099878,0.383524039,0.394266463,0.391167223,0.386417475,0.370145457,0.344246475,0.333012613,0.364541109,0.41805766,0.477288851,0.502398836,0.503531319,0.481637963,0.439930222,0.38925625,0.345857902,0.317346478,0.293197161,0.272260718,0.251152927,0.244368315,0.260336339,0.322932534,0.449535225,0.554934479,0.559715454,0.511094565,0.472316441,0.461635267,0.467154248,0.493604746,0.533234633,0.58112938,0.631189642,0.683264203,0.736239215,0.787093752,0.834869057,0.882856353,0.928631112,0.969166665,1.002848756,1.027523349,1.047865443,1.057547746,1.063586458,1.070907878,1.084195989,1.103868823,1.112016723,1.089864723,1.063755467,1.038150627,1.008655704,0.98388108,0.973093949,0.974337433,0.978359669,0.97202475,0.956918857,0.933139457,0.91007017,0.90244518,0.89693678,0.893025164,0.892342056,0.900934647,0.901013474,0.895038118,0.893743236,0.890427034,0.884437211,0.882184587,0.874190808,0.862912762,0.846798532,0.814912676,0.765191707,0.710263599,0.670258003,0.634517813,0.609826265,0.592034121,0.584585276,0.580855362,0.579706885,0.577911755,0.57690729,0.585522004,0.601445251,0.62677065,0.656333603,0.691182579,0.723695958,0.761303047,0.799882804,0.832920684,0.857520005,0.874843852,0.902637151,0.946151901,1.015461898,1.082712247
0.567744276,0.593525931,0.612376916,0.626729749,0.636938876,0.637570358,0.626472742,0.612889211,0.595749864,0.573978214,0.551443219,0.532301917,0.518609944,0.502183757,0.482186165,0.460331532,0.439736913,0.423202941,0.401144771,0.381557392,0.359821231,0.33418834,0.316637743,0.31098498,0.321666615,0.324225993,0.32022875,0.305495811,0.293190801,0.273828805,0.250915956,0.232659524,0.254743392,0.28336361,0.313635132,0.304528485,0.282371026,0.249851423,0.213983681,0.180140815,0.160054644,0.151865219,0.153827314,0.15197027,0.154938431,0.162893604,0.191105111,0.249202825,0.374904006,0.483413995,0.501277496,0.464878663,0.445771662,0.447929618,0.46927999,0.500265706,0.547422716,0.601185139,0.657268934,0.706247423,0.757766843,0.806848907,0.857387663,0.902535964,0.949928495,0.992916982,1.029982338,1.054333348,1.076220491,1.085878562,1.091030063,1.095029098,1.104554634,1.121351663,1.136175469,1.132420863,1.131293941,1.114710723,1.081088195,1.045632951,1.027749564,1.018660049,1.016302747,1.008163071,0.994969094,0.974770692,0.955888591,0.946298094,0.94345685,0.949403829,0.973218949,1.009951491,1.042007571,1.061634665,1.079116568,1.078789112,1.053956202,1.028467713,1.002229231,0.977418989,0.952121601,0.917773376,0.871633903,0.815254501,0.769388831,0.726834266,0.698524708,0.672982547,0.660704324,0.658839574,0.657535032,0.65270136,0.652228475,0.659025944,0.67372363,0.69388756,0.719934881,0.745433568,0.766694949,0.787207881,0.815714873,0.843085401,0.870644294,0.897392178,0.939837404,0.990782128,1.056709894,1.112760157
0.571206015,0.600459398,0.623772498,0.642358483,0.654304548,0.649200435,0.629314033,0.610032016,0.586653393,0.560279455,0.532296211,0.511758143,0.498470127,0.487022591,0.472302547,0.458207654,0.446622812,0.436514944,0.418869701,0.4025372,0.38397108,0.361510388,0.344285647,0.324220494,0.310889026,0.297037679,0.283206682,0.261458598,0.241445818,0.21579828,0.187288327,0.161440618,0.165160404,0.173268139,0.182631633,0.1673875,0.144249049,0.116922928,0.090406181,0.067212012,0.059001491,0.057636796,0.06697349,0.076432303,0.091623148,0.108229978,0.138293571,0.185083151,0.280164821,0.362866125,0.392912751,0.393260256,0.406257848,0.431757275,0.466274209,0.507025792,0.559011483,0.615513739,0.67468774,0.724155508,0.772087975,0.821538247,0.873679452,0.918724378,0.968350533,1.014117623,1.057792976,1.089767292,1.115978284,1.129997719,1.133052113,1.130180179,1.127982482,1.128065512,1.141857104,1.162672638,1.201876726,1.215310268,1.187474767,1.147855094,1.124092802,1.102252315,1.083638207,1.065955686,1.048812042,1.029760669,1.013939669,1.004584973,1.007286693,1.024867281,1.077403307,1.150168467,1.216001421,1.259129521,1.293631192,1.287165236,1.230821243,1.169104251,1.119909031,1.080957511,1.046737446,1.005841015,0.960463835,0.903776814,0.856077199,0.811826286,0.784774673,0.76057144,0.752181731,0.754902117,0.75659108,0.745171203,0.738715309,0.741887583,0.753509782,0.770704558,0.792257256,0.812395657,0.829167813,0.842180027,0.86449794,0.885992722,0.914469671,0.948333159,0.994396357,1.050292773,1.109349687,1.167899912
0.576356865,0.597849081,0.625149065,0.64736231,0.660382031,0.649400051,0.620003782,0.592688346,0.563408335,0.535562289,0.505074675,0.484148052,0.471980731,0.463764452,0.452794247,0.443378235,0.437332473,0.434811463,0.424055041,0.41398857,0.40037427,0.38445415,0.36853763,0.341846087,0.313221817,0.287606804,0.261937936,0.234609703,0.206529969,0.173306965,0.134197111,0.10087579,0.083599947,0.073296078,0.067007826,0.055558067,0.041918968,0.025705776,0.009103925,-0.001906561,-0.002078695,0.001120585,0.010073594,0.023405381,0.044241841,0.06769558,0.09642906,0.134298357,0.194707479,0.249811403,0.290528147,0.32682684,0.368455656,0.413379957,0.460544234,0.512509223,0.5672471,0.620520394,0.6776537,0.726667114,0.776312324,0.826337814,0.876222365,0.922976655,0.97403175,1.026504729,1.08129788,1.127188883,1.165291307,1.184130917,1.185106374,1.175327815,1.156971026,1.136231586,1.142198153,1.181267959,1.251338649,1.292969144,1.283420742,1.259929783,1.24081264,1.210093583,1.172191649,1.142294881,1.123429788,1.109282738,1.09778179,1.097123103,1.108875425,1.140845415,1.218048924,1.31795772,1.406194872,1.46708851,1.51344273,1.496108431,1.396035685,1.287144885,1.208009613,1.151565541,1.104631284,1.053336621,1.004850505,0.949284695,0.903869339,0.865443141,0.845848225,0.833577127,0.841212359,0.857627958,0.869740631,0.857204367,0.842719497,0.837761268,0.844874698,0.861664723,0.884503272,0.902782093,0.916928563,0.929140157,0.95032907,0.970357504,0.994825811,1.026833731,1.068575637,1.119074246,1.170624887,1.225664985
0.54119031,0.563316638,0.599757787,0.633074382,0.651458689,0.636094484,0.598450328,0.563384194,0.531520543,0.504729236,0.47694217,0.455105994,0.441363094,0.430987682,0.42058557,0.411579221,0.407485932,0.409944973,0.407417665,0.405283649,0.398911402,0.390929119,0.377245775,0.348883689,0.31317104,0.277745606,0.242074268,0.210456634,0.178088383,0.14272172,0.101013066,0.064842585,0.038196564,0.012729894,-0.005200887,-0.016835984,-0.02133585,-0.026637276,-0.032287714,-0.032979732,-0.02712974,-0.019531028,-0.009795237,0.002773531,0.022080423,0.043705856,0.070376929,0.101319256,0.144225496,0.187954452,0.234878831,0.286379284,0.341941657,0.395992236,0.454102173,0.511257657,0.568354425,0.618246753,0.671969868,0.720692511,0.772524563,0.820980635,0.869174773,0.917385806,0.970055977,1.029893753,1.093760395,1.151928555,1.200797523,1.223858574,1.227450669,1.215682602,1.187691438,1.15607144,1.155846072,1.200434762,1.276650233,1.32756514,1.341243567,1.348361034,1.347144029,1.31709881,1.269671324,1.233798139,1.218410138,1.213818192,1.210636981,1.226636791,1.253642667,1.300052966,1.394291348,1.510931802,1.599480184,1.656966978,1.691822978,1.655656764,1.515656793,1.37017447,1.264971696,1.190562687,1.128317407,1.066573547,1.016461729,0.965510068,0.925921374,0.898404607,0.891421285,0.896225668,0.924132051,0.959215189,0.98780926,0.979501935,0.9565622,0.941668092,0.943168082,0.956591093,0.977798389,0.991863669,1.001603865,1.013608407,1.035202689,1.057611086,1.079257368,1.105186706,1.139929679,1.178615021,1.226159115,1.269072311
0.48087364,0.511459052,0.557715028,0.604177408,0.627974026,0.604002477,0.554936118,0.514327106,0.483992223,0.462026432,0.438595554,0.414729804,0.394497972,0.378898469,0.365669398,0.355532265,0.35281876,0.357231526,0.35914659,0.362351054,0.363246768,0.362020132,0.352269127,0.326810487,0.290947182,0.252122512,0.214173642,0.184172065,0.156519123,0.12557075,0.089692972,0.055685114,0.03049517,-0.000679219,-0.023240246,-0.033955238,-0.033235082,-0.032660351,-0.03095617,-0.02788929,-0.01780692,-0.007756795,0.003635406,0.018326327,0.033875955,0.046958663,0.065869372,0.08790027,0.121259671,0.159807958,0.206375395,0.260292825,0.318679488,0.376073065,0.437399744,0.496355313,0.555117017,0.601366137,0.649477286,0.69948746,0.749874991,0.800066597,0.850569728,0.900927445,0.955281573,1.019426732,1.085806921,1.149242878,1.200724422,1.225944645,1.23301465,1.220592361,1.191375547,1.157277123,1.150526866,1.183681719,1.241965425,1.287779472,1.325651502,1.367208959,1.394094759,1.380578433,1.342678767,1.316364695,1.315358565,1.332146936,1.3508883,1.394805577,1.450705497,1.520731025,1.631167245,1.757920388,1.825406752,1.837756775,1.810475447,1.724608575,1.550988601,1.385426441,1.264327129,1.178348205,1.111148572,1.051620777,1.011511634,0.975545254,0.949730581,0.934744957,0.93897979,0.955100829,0.998865821,1.055127546,1.105229046,1.104854709,1.073282665,1.04722879,1.039928559,1.040536452,1.048162805,1.053363947,1.060395985,1.07194797,1.091062161,1.117558153,1.145792336,1.170822664,1.196745421,1.223915232,1.266476684,1.30287106
0.421593345,0.460032807,0.52491181,0.58736587,0.619360118,0.576743851,0.510428044,0.461230807,0.438578789,0.428112592,0.410675999,0.376482368,0.341265414,0.313920901,0.293279831,0.279057792,0.273844622,0.278262081,0.282569759,0.291196263,0.297270481,0.301161567,0.295992936,0.277292272,0.24496571,0.21080378,0.180609901,0.160943558,0.142876785,0.120021993,0.091438567,0.062693386,0.035266606,0.003044423,-0.020207866,-0.027774469,-0.024548405,-0.017952326,-0.01093817,-0.0039083,0.006470799,0.017292125,0.027423997,0.041284666,0.051730977,0.059395932,0.071150759,0.085027429,0.10658484,0.139006371,0.183048649,0.236508848,0.294242689,0.352858299,0.412998566,0.47105944,0.526595521,0.572206314,0.617193442,0.665967885,0.715606826,0.766983331,0.822162138,0.876726179,0.936771267,1.001562641,1.060990996,1.114205685,1.15414881,1.16921844,1.171349115,1.156485961,1.127668979,1.094605735,1.0816819,1.095347856,1.126579047,1.162097594,1.21245165,1.275846491,1.330986259,1.355381076,1.360749899,1.37278522,1.409898964,1.466308949,1.525533971,1.610120686,1.708836089,1.80950931,1.922242372,2.02892388,2.040117405,1.963934002,1.840697097,1.694552315,1.499052008,1.327376171,1.203253018,1.118193865,1.057906276,1.014496576,0.995307228,0.985515845,0.978827748,0.977619405,0.987530173,1.00659026,1.056655864,1.128264117,1.197198741,1.210596091,1.183301563,1.155952807,1.140763719,1.125567282,1.113660753,1.106317835,1.109622945,1.121580885,1.139870597,1.167179735,1.197419472,1.216655761,1.234040813,1.253705369,1.29305585,1.327926308
